torso_tilt_deg,hip_velocity_mps,shoulder_accel_mps2,left_knee_angle,right_knee_angle,cog_shift_x,label
26.511428192791413,1.0844425317092719,0.812881444203406,155.70676242613828,153.75258707418465,0.12296084313077138,LOSS_OF_BALANCE
10.850338816099017,0.5754721673053123,0.8551386271555139,155.40437577512327,141.77795711213702,0.13567666539966158,LOSS_OF_BALANCE
17.47366191200771,0.9775406277867851,0.6541597009827538,147.88482298197044,166.266093699168,0.30476667592527473,LOSS_OF_BALANCE
14.224646881511497,0.8047804397716763,0.5377106589738023,159.6213480487188,152.77133959921022,0.1854892372587891,LOSS_OF_BALANCE
11.184444540019268,0.7872628703580222,0.400654097174499,164.67323753839423,162.93778791399933,0.3420964829097429,LOSS_OF_BALANCE
27.418264426431524,0.5921537440864535,0.5937008081663034,165.37409405099453,141.68143982664748,0.2912434467164968,LOSS_OF_BALANCE
77.37814553684925,3.471044035458986,3.767806934882146,79.11995961413572,97.17238629684583,0.8719626584424391,FALL
71.9578103898332,2.2264065173021925,3.1873556434981243,97.25035044812387,77.21626821592936,0.9806962548902556,FALL
8.780095992040405,0.47347472264899704,0.02569603562036363,172.2898569497492,166.03818777702574,0.07606021652572316,NORMAL
9.019410092582714,0.08967217513615283,0.241301405837627,179.72120795912244,179.31119111190642,0.00689264377727451,NORMAL
32.111509697395746,1.2628850604443678,1.6827660555258217,112.16534918507503,139.138340732904,0.5613452406660608,PRE_FALL
7.658136842971654,0.26064990641399105,0.18802453109453438,169.11896170376306,166.16225030797105,0.02857281508631525,NORMAL
6.671325587363496,0.022708681302213762,0.11857901882628868,173.98987435416674,165.11530628849823,0.03014193620184368,NORMAL
1.3006653011537228,0.2919930288419656,0.0765048444397266,169.95844183113402,175.6453394447447,0.015480569779828625,NORMAL
70.12933871530292,2.492841196762934,3.435827027007198,105.89848459762044,79.04145296076423,0.8214460378458245,FALL
68.02533220229863,3.146045907183276,2.780173450118917,76.30824219278453,101.50136835762508,0.9617012328794172,FALL
89.62541921091845,2.7013073740548412,2.1088284748691004,98.9072771251902,74.92432968994066,0.9800727488145375,FALL
72.84033298641026,2.08761997160987,2.3535902896349645,88.83725602868277,105.85323028554492,0.825427143425263,FALL
27.888913159204982,0.6449050896191714,0.6228257113802063,147.3514091261486,158.09746960781214,0.3969139983696125,LOSS_OF_BALANCE
9.802446326033754,0.12186545303756918,0.1653795230641409,170.75379019870724,178.82802224897344,0.050824089159289404,NORMAL
54.50173924398989,1.5905731931532947,1.6001296267690486,131.9287984016412,123.84139658110571,0.6088005299131422,PRE_FALL
32.383593781012614,1.6701464764782288,1.1177181389009951,113.7686073030375,125.71220669458688,0.4447980464758792,PRE_FALL
38.28631096599421,1.3144666872249988,1.847772782875294,112.0657438530113,118.63049658251305,0.5899209462174473,PRE_FALL
25.099222028842064,0.7010899476238773,0.9785535001234786,149.76191138790463,159.87254569490221,0.13474575395031518,LOSS_OF_BALANCE
55.68419938301318,1.2997190457994006,1.4202241842076129,132.69181651014057,127.4187032882187,0.6933447534917534,PRE_FALL
13.969242863579671,1.1806994266628608,0.8262950643724534,143.89672480450713,149.9944134329042,0.3879739896665516,LOSS_OF_BALANCE
68.77232139861427,3.244187927223441,2.2976338022589404,73.71179971529743,80.42857459088631,0.9345003029443923,FALL
57.38172826549892,1.7893264942987255,1.5286079580820744,124.26100367020234,117.4186262352851,0.5935406730494706,PRE_FALL
80.9706093263267,2.4180185653023676,2.6702058247291314,105.23124663332854,94.00546692490524,0.7539131647907047,FALL
57.56328344460009,1.2678362417547413,1.6662225940327473,121.15148730689116,127.80769486988835,0.4340575814761388,PRE_FALL
68.05739081995301,3.311839887545577,2.540964231805271,77.64207457489232,98.20602151927194,0.7188383795779187,FALL
15.884473133078663,1.145379152269351,0.7736782117916297,155.67440308385778,158.4530146173116,0.21148954383390484,LOSS_OF_BALANCE
59.91414833530084,1.4768848929417913,1.990389530884869,140.03225178211804,129.81257330924203,0.6152064721636924,PRE_FALL
60.54521118444437,2.778495725731217,2.4973336427402413,81.66763238423368,98.57269048513888,0.8209918367566995,FALL
62.25159940328944,2.367942432955622,2.652794514709573,87.69350545619953,80.61393143433762,0.9128965572462443,FALL
5.369059860245878,0.31909018350542057,0.025494580215296325,176.5343107188006,174.8640246687115,0.03550088194484896,NORMAL
87.88442763015941,2.433902451220827,3.2791131988198883,107.44032939222598,84.37536834374146,0.8468125221651596,FALL
21.08311842551928,1.08066276148437,0.9434051610562622,155.05617312476798,161.2805844606418,0.22710107847627306,LOSS_OF_BALANCE
79.24163450002663,3.3106879151958797,3.3926627414569697,102.23923621700995,81.05814817727243,0.8711654620325967,FALL
22.00779016854978,0.7184048375556811,0.9833253330645197,153.31867610496434,156.61747673316648,0.1871767975053839,LOSS_OF_BALANCE
57.81306875492733,1.656870102780199,1.4403535945156154,127.73967957558465,125.31837461618888,0.4034602072963858,PRE_FALL
9.160727879267675,0.09074457361156296,0.17559888758335632,174.5217707918113,172.3758870328652,0.009124240629382718,NORMAL
38.57745678409319,1.998156998561012,1.9536569436250024,132.77328036022305,130.42324238895972,0.47434371216439875,PRE_FALL
2.6110750567193906,0.20356731305360082,0.03193948691777297,166.08578955790057,169.4137773670218,0.09470154651776626,NORMAL
8.289589728944645,0.3693873360647414,0.20562433208327288,172.8959000960126,174.6903723110023,0.042340636632210375,NORMAL
0.5591200416044417,0.12912982300835424,0.05401126187288913,179.3735750472683,173.99036284192394,0.05636047023357652,NORMAL
41.093848019145526,1.5735235856673837,1.7277642070532164,142.06481612581024,129.7300419854364,0.4805688973502356,PRE_FALL
54.247254966143174,1.4318742349573093,1.9418983460930013,129.98653010757153,119.13632754452647,0.476168874452134,PRE_FALL
7.707660580982791,0.002590723203565015,0.165105769733885,178.93649520254968,171.10361177320326,0.09350320985961516,NORMAL
31.203900620369105,1.671734929299388,1.208836609344974,130.39587149173974,110.25033307990695,0.6105472633554654,PRE_FALL
5.805182955240041,0.28761769913521307,0.13373356545147203,170.86701253016255,176.58513348693648,0.05885899565401473,NORMAL
77.4443047442463,2.8504214229054368,2.9692037398783953,106.45484115341885,105.49861301975761,0.9715238388795695,FALL
88.28375778049512,3.336860503983873,2.1977637444127582,101.50942556953675,81.9940757268003,0.7820372238777122,FALL
46.87374799880693,1.758411960322011,1.9487913702353974,113.20133879084813,130.10263314852904,0.6924173705302752,PRE_FALL
57.15435137631267,1.650691761820531,1.859358624140838,143.44990954573268,116.59687334505365,0.5862617190887064,PRE_FALL
86.31779474160611,2.859701594958579,2.3799077849825325,96.62901574507293,71.64596031006575,0.8447402826811103,FALL
8.69862706536438,0.28316054738068813,0.12023530319985466,167.12811981226903,174.49758018983272,0.0030657098380905915,NORMAL
23.190786463000638,0.8178388606000669,0.9686410716811038,157.82612778052828,140.17416082235283,0.39093115414048807,LOSS_OF_BALANCE
39.798313963357074,1.868858657840082,1.0345339897544754,119.90181216106188,129.7965911140829,0.5705588885531905,PRE_FALL
12.022619651719273,1.0641940425327727,0.46992095343805007,154.84928247810635,157.73253316441932,0.29968854620848784,LOSS_OF_BALANCE
61.542187851235425,3.379619338008322,2.2048054598650744,76.09537539965183,79.07286911540535,0.894452975973365,FALL
65.54248953162181,3.252696098299749,2.367079619374948,106.67281367768734,85.06940471457602,0.7671630274939795,FALL
50.14419098224543,1.6464867289039513,1.8020381679887723,126.82962566629283,123.51818404540117,0.4033612248623543,PRE_FALL
22.098893845683794,0.7937805308036316,0.40744398699292705,169.77346974338235,153.00881394273233,0.10777295894328734,LOSS_OF_BALANCE
0.3230638324232715,0.40701310877723434,0.03074400190139298,178.02053060481614,176.09238720259276,0.08648414852046027,NORMAL
1.6757553548053383,0.40385857197853425,0.10121649299967993,174.46910112488754,173.5745636081069,0.08489007719388086,NORMAL
9.635935376797526,0.4852458249560503,0.13585371182441003,167.0005774652414,171.1911820921143,0.07000142848971251,NORMAL
85.95087529309643,3.2669166754959216,3.9002620947924287,101.73432543132179,88.7657083439471,0.9759561570291865,FALL
76.20551287293549,2.687678997234643,3.8930960293442824,101.9821967427515,102.3799770299789,0.9391489811228254,FALL
39.92475512535856,1.5628251278482475,1.5868265160330113,141.3220071808943,137.91206709789301,0.4804753491023459,PRE_FALL
48.312552313059626,1.8750724045266023,1.8859085798804633,113.82225557667702,138.56985649461154,0.42585209454964856,PRE_FALL
64.64176390714312,3.1601852263327843,2.864991933001506,95.01667252919268,101.16330479101772,0.9740832875556074,FALL
4.144703451283302,0.46331326526865535,0.2512398712459395,173.83216661846853,176.58217760455844,0.04505045969589641,NORMAL
33.93072392310543,1.3678561507444265,1.9698645693374606,117.5841829879234,134.1798085673638,0.44582987980909883,PRE_FALL
87.57138340911561,2.614392114746222,2.5312019592948807,109.01251595416812,108.53338245285741,0.711242023532635,FALL
77.65932848337206,2.098949747752894,2.8867345529949833,74.55832234833194,70.14206016348072,0.9821537240811942,FALL
10.595258540299339,0.6019090141289405,0.30696409942461556,164.18740597010003,168.30928520923433,0.12543346435942568,LOSS_OF_BALANCE
64.51566395080913,2.8427318650945317,3.76340042676373,104.12863177567534,107.0331845042318,0.8212595021336793,FALL
0.5935783363934111,0.17540773947641547,0.08432550563705939,173.08152819071458,169.85480423782022,0.07040537617551886,NORMAL
74.40086714922822,2.3870198323038356,2.489887700090266,72.02648789377739,106.85437428853668,0.9447806943382864,FALL
80.08079882278341,2.993819576939742,2.467042850024411,90.36175828978503,108.46927659498462,0.9322069587030393,FALL
7.461117620057067,0.10756644001675547,0.12594974812935095,170.11343972653998,170.55079638715506,0.07215959677426732,NORMAL
35.31180234837955,1.8152428508625484,1.4732339664227903,136.69216672730246,112.28532605265794,0.536328716608531,PRE_FALL
38.69223146958063,1.2811995911737437,1.5618875560150474,141.5285970331702,115.32059129859496,0.5245557608867596,PRE_FALL
40.90771723975183,1.5789451342295997,1.6934927391134613,141.3040682849283,139.10588281431856,0.6345576100514206,PRE_FALL
29.42931297835039,0.5150102835288091,0.33874958320295556,163.20839728008715,164.34089508567175,0.26025575833351666,LOSS_OF_BALANCE
35.91899261807746,1.990343663068416,1.6054578252604155,116.5122708039162,120.08222230229352,0.6028478002365203,PRE_FALL
9.059227315800504,0.17468763273619015,0.2182137317021713,177.28422902287278,177.2255550862502,0.02362688489467243,NORMAL
13.766773562845238,0.5760468492671024,0.6986605083447448,153.5460597959913,166.8423138494742,0.1279724519806139,LOSS_OF_BALANCE
4.564618254701726,0.40070830086113224,0.20027331977590593,179.81838679599673,173.9317847770413,0.0950039608443156,NORMAL
12.55579496686368,1.1320325330666159,0.889076567992996,155.69276171052422,148.86444901716763,0.11431848231925291,LOSS_OF_BALANCE
65.20392452177819,2.407065355297095,2.1802634365065825,103.04649425316177,96.36139129001293,0.9572169070458368,FALL
5.37974830964251,0.0036652931084225626,0.019641546631115978,175.05502689214586,176.60373399553916,0.08649508557126312,NORMAL
6.790620569133949,0.47441176463277823,0.11160401354120511,176.4462670769787,173.60882667500843,0.05294598815362897,NORMAL
33.2178476939527,1.2002165904800974,1.0311999367123599,111.75098139793283,110.39241681350431,0.4822693964768039,PRE_FALL
56.29127478915965,1.7679213957880056,1.7188708370862242,117.09445210596871,119.35495533685722,0.6013727678476924,PRE_FALL
6.029220449890759,0.4368102292447698,0.0564489881798266,176.42544626305815,175.86457859778224,0.05588504762725273,NORMAL
54.860493311100115,1.281038534129687,1.7219406671109234,132.3808108211479,120.95235207500302,0.5491578079152293,PRE_FALL
1.3037517489517414,0.06743538186297748,0.1677888531940621,172.317916497065,174.78372658468754,0.019609930039322078,NORMAL
5.930852530408474,0.16775186383434343,0.03622364686554675,167.11855203928985,171.22731486350867,0.06962957856798718,NORMAL
72.95979614157055,2.854223333877917,3.0053072238142793,89.1940948110761,98.84053495891875,0.7058517031080149,FALL
11.389820711515144,1.174096189216717,0.4986723344335303,146.99118277976785,159.78709679642225,0.12099382978975107,LOSS_OF_BALANCE
76.40468428278751,2.2320294521197486,3.1341448671674828,101.56446502805363,90.9197898636983,0.8160899665519621,FALL
22.395324569849613,0.5419461115918222,0.5621665399455169,148.89844191119337,144.55011756176083,0.16131559902885312,LOSS_OF_BALANCE
1.2647351206011048,0.13020359862473657,0.05534897492488181,173.43730863636,165.52033632981255,0.03169437645228398,NORMAL
11.562876124261674,1.047671150133556,0.5087588881748848,143.53782486141748,146.91720516640223,0.280446875558506,LOSS_OF_BALANCE
25.56028719674972,1.052491972474113,0.754997663481977,150.69504391374966,153.7796513518858,0.37381075167351197,LOSS_OF_BALANCE
39.611346410284014,1.7961290372184124,1.0999457460104427,116.14278541405359,117.65114261873768,0.669248087720275,PRE_FALL
19.95664462907682,0.6710574634694229,0.8187087005903142,169.19871764571678,150.7825978561433,0.3233095357327327,LOSS_OF_BALANCE
7.067899335328698,0.08036900456660862,0.28937107541235524,165.07935950208858,166.36632876358055,0.014532843583575372,NORMAL
8.299834819551444,0.4557431885368693,0.21138872066783632,174.71448578325,176.32661557812824,0.05466151367012413,NORMAL
34.34479041399777,1.6993031674253596,1.2294372568355802,139.67196615810053,140.83838008862307,0.4035445907021252,PRE_FALL
1.1991355635539358,0.0788076885327581,0.20581645288515457,177.39580031909475,175.45316974855615,0.004032980810866338,NORMAL
73.10791983151668,3.035140310805971,2.4918156352350738,103.98817866520366,106.57562730655609,0.809403136440325,FALL
8.221385179629435,0.46901192335839054,0.20301518662136867,166.99075734673295,175.8685594837985,0.0459368410614045,NORMAL
35.58576436860065,1.50615710736602,1.2646803919671177,134.75886301689164,122.27078666385296,0.6417692499706948,PRE_FALL
34.80792422344733,1.3493904418850795,1.174907908977239,120.29393141222401,143.71476394438207,0.6394575702814601,PRE_FALL
8.778858295079615,0.23142418803780512,0.10762248063407902,169.58207694668002,173.27507739240295,0.017577016089522536,NORMAL
11.754605110574548,1.1457478167706188,0.7270220380658045,169.7884917685883,162.5572204753198,0.3301345855384018,LOSS_OF_BALANCE
89.04437944318248,2.223937719624181,3.7813658325535364,75.62953651955148,91.23513798315841,0.8502391343278644,FALL
23.00496686636611,0.647023311324634,0.5688345496435598,166.61581399434033,143.91456215744284,0.32277623102479086,LOSS_OF_BALANCE
1.5370338356962976,0.16131501494675998,0.015256632358568034,178.98572798356787,174.23413014148994,0.06618902109649391,NORMAL
19.1632822283713,0.5072241695837463,0.3932434552163662,149.6973793896435,160.79070673828306,0.3060557347809173,LOSS_OF_BALANCE
10.063954209434804,0.547082887168853,0.6904160129118861,146.2564091481247,145.34345076355623,0.22544780452843383,LOSS_OF_BALANCE
83.30918377078709,2.744056708243253,2.0993993985706734,85.21717653952544,106.12872466234768,0.9366957482880621,FALL
88.87932917586897,2.4222738298790802,2.5706265855689177,83.17510671172411,90.55178853588191,0.7373067167940094,FALL
25.61026373256165,0.5745099127726371,0.8220388522869406,151.45942932642765,159.6147415617135,0.3610077365329034,LOSS_OF_BALANCE
1.8697658153232366,0.08689756592765258,0.15415405583237216,170.65797340578968,171.42761721601101,0.0556598620595333,NORMAL
78.5698552934139,2.7341135398022307,2.9744271350615117,94.14811255389279,70.08246661965097,0.893838294643936,FALL
48.002652325119826,1.9115865721319376,1.0997298728752285,112.9167131698679,113.50409713532396,0.6336727541107916,PRE_FALL
6.568644213762342,0.13326350053284153,0.24488554848262042,178.7588922385566,165.83862983778675,0.09963920485064572,NORMAL
12.45953929878743,0.5977551878061268,0.6895353570519005,148.38374895116968,152.95887296144295,0.2831335928398824,LOSS_OF_BALANCE
45.838634498584234,1.631948491534287,1.5580300655619859,128.2013654814639,132.23476748765518,0.435493983639356,PRE_FALL
40.26662737055457,1.5426121668316077,1.0169069883940773,142.66708264848876,113.19633942222684,0.6162689567565365,PRE_FALL
0.8006891107499525,0.3304596107290683,0.09194875682722574,174.039324415959,171.39174109324568,0.06897648084454863,NORMAL
54.76182766649843,1.8989641632664445,1.7385400869576246,128.33945534916765,116.2401541159011,0.5112471774543823,PRE_FALL
30.524978228502995,1.8550183891113798,1.2847014280260622,110.10752835425569,122.06390104145348,0.5222416532500447,PRE_FALL
15.188423449421196,1.004797557413683,0.8218200669375268,169.88352563608095,152.17533897093855,0.2855379974097103,LOSS_OF_BALANCE
32.50834215085876,1.4363773655256677,1.3726713462450792,137.89008549044217,120.10673610240157,0.6751807527046783,PRE_FALL
57.77384934525598,1.7243168686780597,1.9666202231209609,143.48418510947477,142.4130496831561,0.4977467824111639,PRE_FALL
4.39605499920411,0.2421255650536796,0.0612069040690196,174.09990394230954,169.688737488704,0.07183628851124375,NORMAL
2.6520041475040133,0.46662968899685453,0.2642592521059319,178.18905363726813,170.54290633108326,0.0157746832357232,NORMAL
12.853839761872825,0.5447790300638067,0.5794658401861341,164.22697497461144,155.77569514413733,0.37309076168215816,LOSS_OF_BALANCE
2.522715317823806,0.040953116380821275,0.005814986115003207,173.091285718838,179.99861742763812,0.03499603437201839,NORMAL
6.6010037332936475,0.43214113677997673,0.005723497180258252,178.0111566428172,174.74116717128342,0.023116862013781703,NORMAL
56.857030560073014,1.3506649060022944,1.0005961201577152,137.77578982654822,127.65788803247908,0.4323402602118319,PRE_FALL
72.29496930571453,2.253615392333067,3.880402510134135,100.27449193643236,99.9781300662127,0.7378652807162333,FALL
58.27814522860345,1.6068162555015972,1.5818844622343171,141.47251401866404,138.12970379603846,0.4828332915865604,PRE_FALL
72.23465560302229,2.027851036774742,2.180049552601396,107.0413423050076,108.27297664369013,0.8375588045214828,FALL
13.035423839521854,1.1019483385338864,0.6675316567189742,164.00779967006062,150.87968450921562,0.16912706351360995,LOSS_OF_BALANCE
28.017310489250185,0.8548725305162275,0.5946901894966211,163.22217343807839,168.6194582084167,0.22022503821494294,LOSS_OF_BALANCE
62.87339072561252,2.3650925137463377,2.667076706220432,101.91765325161391,108.62787396083004,0.7077990587022827,FALL
20.94272104912008,1.178262982950867,0.8470118621483027,142.61503051942117,142.82341982159193,0.19411561005499428,LOSS_OF_BALANCE
3.0990688561664195,0.2556523491476657,0.060959248187348346,177.1209012145598,173.04585259334186,0.039073150296834974,NORMAL
14.039982338779799,1.0045386262802083,0.33066777430089084,145.75120182742458,156.51487045994472,0.1757576522788107,LOSS_OF_BALANCE
55.923684774843274,1.4352132052795208,1.043001256682564,138.61114619901826,125.09059104799265,0.4854281872397561,PRE_FALL
76.2134372117068,2.958946625982626,3.81460782676755,88.07412859759143,73.27797158423725,0.7043166129132291,FALL
60.25091045445902,2.066025191500027,3.461868070526448,105.4839770916316,73.50920100420097,0.8899862142553958,FALL
86.7402393865843,3.0800621212559456,3.0359847142126846,90.1351916545945,80.73687080338603,0.8163094762350025,FALL
34.37817083545127,1.7688840184306507,1.2696086098245305,110.86392281824898,117.65428291316037,0.5563273095442349,PRE_FALL
11.217302263935213,0.6593103741910935,0.7099741737036134,157.43811312555127,153.92813878467757,0.2610800934172587,LOSS_OF_BALANCE
82.92273883426633,3.399934949247686,3.5370698704381858,107.69550620749155,78.06400042564812,0.8823788358910704,FALL
65.84314099421472,3.1684680275546118,2.032155543826005,94.59973058503863,84.66581974993322,0.7484430639509166,FALL
4.694904220225585,0.41986559078184243,0.27429914966924673,170.56057382146886,171.20895255867936,0.05625247274643544,NORMAL
30.000284381981167,1.556048490890389,1.7287482289084113,143.64229388968684,113.4031434496777,0.5104149294241711,PRE_FALL
27.222782061247354,0.5780667312740312,0.9205622383195853,163.32187592445925,145.8439629351208,0.34172975935399363,LOSS_OF_BALANCE
26.573746087507168,0.8465178676251066,0.7928983336429818,151.30125881555958,169.43428385485936,0.1999433640078505,LOSS_OF_BALANCE
20.712060807624113,1.0929830176510056,0.9858946487053404,149.58928967370412,150.95071527306396,0.30379065111411774,LOSS_OF_BALANCE
45.52502574737008,1.3442521866750674,1.4429803417908802,134.28893631119925,123.50897349311971,0.600098061201738,PRE_FALL
25.6625650818411,0.782667799011398,0.584030938709549,157.39861341367796,159.65925522414386,0.2416011981385001,LOSS_OF_BALANCE
11.414481780999335,1.1663301320493524,0.566973650938166,151.96575490873244,145.34032402338389,0.389514792943472,LOSS_OF_BALANCE
32.183278999717366,1.5797862491227996,1.7142167762861815,132.9269178882358,112.12723749162156,0.6540384644283463,PRE_FALL
72.15454822622323,3.2992570151477842,2.0365730873840553,103.86968973229514,102.66234698914185,0.9978889920795166,FALL
9.302162591531452,0.19644824495758673,0.13711380248789667,176.72130605473131,175.75181871704015,0.0107765747287492,NORMAL
44.38375534141562,1.4819859464851164,1.1934793018575145,142.26948505442675,115.8080888568384,0.6976298684655935,PRE_FALL
85.6360930933055,3.1045820121412904,2.1379451386629076,83.87837905491256,99.55464609095141,0.8612632488774632,FALL
47.8079008544384,1.5387981850605301,1.167487095260928,111.62491729917437,143.36379397295974,0.47208081652018485,PRE_FALL
0.028355514800163517,0.42920306319008816,0.0434063940961524,166.94988197165156,168.75981295092186,0.017449712090139347,NORMAL
29.399522494367556,0.7844706467089197,0.6644841887474076,140.11030673717826,153.51676902398253,0.3497532483725259,LOSS_OF_BALANCE
19.54688178886917,0.7412983042742269,0.6295604861146238,160.60359315441116,160.96339245419767,0.3738499137885257,LOSS_OF_BALANCE
64.09511057570538,3.29247976401258,2.0449496275939314,80.72468299490261,89.00718067369442,0.9294496542602984,FALL
11.94251408130313,0.9494249000072571,0.351848688876401,166.9758593385852,154.74730791579987,0.1734185332588417,LOSS_OF_BALANCE
24.226953557563423,1.0879132725750673,0.6923401058402119,154.7028051380291,163.66895167169102,0.30561027553731157,LOSS_OF_BALANCE
3.9699457427829965,0.2476919486608789,0.2809826234333288,179.43197070125012,178.89059546844663,0.08767431679179234,NORMAL
53.20660950201987,1.8113258195297715,1.2428962041772755,120.27144400460475,132.45304818263753,0.6226784478866106,PRE_FALL
19.468136758999037,0.6176695719500597,0.8483554412594565,169.67261676857845,142.74014806662808,0.34100614849088423,LOSS_OF_BALANCE
22.972434965151926,1.0124011266947832,0.5958118605297218,148.82017683747029,152.08076309635754,0.2782147495655545,LOSS_OF_BALANCE
46.31990210160131,1.615655077122541,1.575464591414038,118.91510071387651,129.26569974617877,0.6826869580850792,PRE_FALL
22.29655747108473,0.7543340137496548,0.6051937925907301,154.90855134325716,165.4200228245796,0.33614488260892295,LOSS_OF_BALANCE
7.457498198391361,0.46041749145308264,0.26910940864482674,165.30349332889907,177.26078887957917,0.030305495344809665,NORMAL
79.76116768115068,2.753307273813971,2.7601976302264544,94.50423217078799,75.07239817705714,0.8436243305093774,FALL
4.650941779168861,0.14115343531045121,0.25345395127839837,169.9095138258918,173.296370929861,0.0007969173557455522,NORMAL
49.748558920044495,1.2365042271397504,1.0253172436414277,115.31940722416768,139.97172019544723,0.4534544201109295,PRE_FALL
45.96422001382422,1.7452501864694758,1.0006546258821611,132.52423105029987,133.88185543479028,0.6377215703669524,PRE_FALL
30.295682946912653,1.4700847147514597,1.6243600228396948,119.70108315308826,125.04309250730134,0.46914649953045906,PRE_FALL
57.479913829538376,1.3492814334216132,1.7614982078812118,135.28472944817202,142.62563889410794,0.45336957331140454,PRE_FALL
0.06377882751804065,0.20501805478300994,0.06989932255792289,170.1963554660911,177.59361010344261,0.0877198614251575,NORMAL
34.49751239799494,1.698912999478536,1.915318276259784,127.7031923637011,135.14889102125835,0.4461745966308825,PRE_FALL
85.16496670748643,2.0076404622215254,3.6368235555004036,90.36976088532268,108.22883425981354,0.8262937937553507,FALL
21.95297278808372,1.0345126821032018,0.5394315907399729,161.29684648767505,140.8627861167029,0.3443722325234046,LOSS_OF_BALANCE
5.506886652039805,0.030489534466421386,0.0839327962316914,167.05854025698096,167.99186709999879,0.08846525162249651,NORMAL
24.005901277652093,0.8123323354923393,0.4435934999682443,156.3327587301343,163.6502473693015,0.29561112621905766,LOSS_OF_BALANCE
46.04934001689878,1.8466366690359366,1.6038738851106173,117.5581529166617,129.1621114259074,0.5126313133731257,PRE_FALL
55.755007587945556,1.4228107683122677,1.9159628762753314,118.01810334869663,120.9059421407581,0.5561523908379202,PRE_FALL
24.525195233534973,0.7667627642588934,0.9984745961014065,142.35334916901127,142.319343229821,0.3806553609497535,LOSS_OF_BALANCE
4.642773572361484,0.04990445752880873,0.052410542683617264,165.5916677995304,169.3585076585652,0.08015961026904474,NORMAL
12.305963712488087,0.9608325268460778,0.43049785742645613,144.19445845497702,157.60462283856964,0.21168482429631671,LOSS_OF_BALANCE
56.46860632577186,1.8131928038018144,1.8072324658073828,120.97931388767618,121.78983717647637,0.6771477976823339,PRE_FALL
30.76863108552501,1.562447813223008,1.3123936738944755,112.26659749104175,110.40653366858679,0.5682499431178374,PRE_FALL
40.202112316839155,1.7464265083287347,1.8455384186904955,118.00563834595664,125.56332449089473,0.6102340078682627,PRE_FALL
50.86358619707278,1.9710677834178083,1.534765158754866,126.6304012962147,129.06438186550497,0.5057250624237166,PRE_FALL
70.81783526895305,2.822954290100305,3.4328630212353257,100.26976027487244,76.62985398150879,0.8259970005720338,FALL
41.865657844257086,1.9424024260251558,1.5890882629497955,136.35435235694894,118.48603207008853,0.6117061606304719,PRE_FALL
35.70431060069988,1.7099913864339775,1.7734633802350943,136.1707020134286,112.34151981148723,0.6979066738739265,PRE_FALL
2.8661554815910995,0.1252805037290915,0.25181454433955136,175.35892275546016,169.42710848942409,0.0753593948045165,NORMAL
48.76045179176697,1.312488972675377,1.3371556241798688,110.30597552787538,133.2723219426898,0.6945951524405947,PRE_FALL
4.612652036895939,0.2748323048395834,0.0871958002560256,166.01044136107203,166.4730360207056,0.07255892573341403,NORMAL
47.64912776738616,1.2854629569733282,1.4769770878741506,126.42280912647038,122.63948697007898,0.5625893237595803,PRE_FALL
70.13761288221255,2.3127072359312493,2.286481775276471,105.09646538333344,86.02577565740302,0.8955107216602225,FALL
28.732428924646076,0.5586526439084073,0.9269194201040909,157.8065986021716,151.09621726138303,0.2948214280311625,LOSS_OF_BALANCE
41.31080817797194,1.8568423085715047,1.6179324313469436,144.7570328177041,117.38722378764803,0.5968269148080996,PRE_FALL
48.165514821739166,1.7746846845008595,1.7493433013945714,136.3070941627029,128.3214645668153,0.522303487733518,PRE_FALL
6.130392423505268,0.16130001995639698,0.19227117893552195,166.65696201059106,172.84800808789853,0.006667984309626562,NORMAL
5.7418829081019895,0.24331515324981084,0.17764894052462762,171.94362651467824,173.32631551820643,0.08220230523140448,NORMAL
30.974402901413935,1.8681813695316332,1.3170669097158132,120.92203619925569,138.7757601581322,0.4880353950834396,PRE_FALL
27.211405551479587,0.9059235008219935,0.32936891084451525,161.5207309040321,141.82438603454167,0.31436486912959327,LOSS_OF_BALANCE
22.380875208377365,0.6532344890728866,0.42858564090545076,162.37987212300018,156.77882863694802,0.3525138968464939,LOSS_OF_BALANCE
0.6336918005953562,0.17261329089258104,0.14586807154443135,172.90023898663668,166.84064151385766,0.0709825288742069,NORMAL
0.913268866309852,0.48095555109641835,0.25078758417185437,173.62798663829895,179.26179416709527,0.09995724168774514,NORMAL
6.796948580881589,0.33033595375743774,0.02570823529102072,174.2792383538983,176.9708276070412,0.07131085326783858,NORMAL
25.87117202311765,0.513867753992606,0.5669935181675709,165.62126630914946,162.76574967200838,0.3764597497140577,LOSS_OF_BALANCE
44.10779316705015,1.2301080440811114,1.7391147791305253,144.12680230687548,129.77662071534888,0.5849376101489472,PRE_FALL
81.79887403886538,3.450342699000763,2.801773465810537,86.70275827992813,75.53452621642784,0.8811226169587232,FALL
54.890887613508,1.6691983514789326,1.7566886022256392,135.3669798649101,122.521148943464,0.6266473166357035,PRE_FALL
43.47837300301967,1.8489302081294832,1.8816414475120848,141.9694532523735,119.25168343063602,0.6194233842934102,PRE_FALL
66.76041916102838,3.015752325804077,3.5779100401327044,90.0177117807959,104.56000313242978,0.9418874655189442,FALL
60.115465370215205,2.9477124554635576,2.653274920726018,77.17841722671771,79.77087166496989,0.8588380483518789,FALL
